0,1,filename
-19.03617514709613,451.3429326437827,1800 - Boney M. - Got A Man On My Mind.m4a
-1312.1109724797998,252.79022175014265,1801 - Boney M. - Got Cha Loco.m4a
-841.3142241992272,325.13642382231114,1802 - Boney M. - Gotta Go Home.m4a
-1367.0664835959137,244.28335327096215,1803 - Boney M. - Happy Song.m4a
-319.41895370556466,405.2921290002371,1805 - Boney M. - Heart Of Gold.m4a
-1366.9562377978145,244.3893440512493,1806 - Boney M. - I Feel Good.m4a
-1467.6242177676631,228.94427623636844,1807 - Boney M. - I See A Boat On A River.m4a
-881.2526829195075,319.0856960946244,1808 - Boney M. - I Shall Sing.m4a
254.88723660137086,493.42602864915335,1809 - Boney M. - I'll Be Home For Christmas.m4a
-803.1597670869918,331.01867394082797,1810 - Boney M. - I'm Born Again.m4a
-148.71713772144852,431.3936569378263,1811 - Boney M. - Jambo - Hakuna Matata.m4a
-176.497699821749,427.1061046783682,1812 - Boney M. - Joy To The World.m4a
-748.0695714046074,339.4265419051396,1813 - Boney M. - King Of The Road.m4a
-28.918264835450444,449.9137020008644,1814 - Boney M. - Lady Godiva.m4a
-557.4290259027432,368.96550092280887,1815 - Boney M. - Little Drummer Boy.m4a
-1178.7350042246744,273.36371354843703,1816 - Boney M. - Living Like A Moviestar.m4a
-1319.4301366048078,251.58403449213858,1818 - Boney M. - Lovin' Or Leavin'.m4a
-789.087279176087,333.2336230481861,1819 - Boney M. - Ma Baker.m4a
-875.9507759203267,319.73315080454364,1820 - Boney M. - Mary's Boy Child.m4a
-569.7361077202694,366.89285806615464,1821 - Boney M. - Mega Mix Radio Version.m4a
-1626.5362527797827,204.5866513617425,1822 - Boney M. - Motherless Child.m4a
-340.61953758188224,401.8671062932396,1823 - Boney M. - My Friend Jack.m4a
-803.4545642576874,330.9191622214569,1824 - Boney M. - Oceans Of Fantasy.m4a
1329.8894210793312,658.5255587961018,1825 - Boney M. - Oh Christmas Tree.m4a
-860.7991464255394,322.27314533416416,1826 - Boney M. - Rasputin.m4a
-483.0860864587026,380.4674354894036,1827 - Boney M. - Sad Movies.m4a
-936.9875881161307,310.4710772611445,1828 - Boney M. - Sun Of Jamaica.m4a
405.7174183949724,516.5672242537477,1829 - Boney M. - The First Noel.m4a
-357.8068280545424,399.3121397742921,1830 - Boney M. - Train To Skaville.m4a
-1197.8245724238066,270.2494569708798,1831 - Boney M. - Wild Planet.m4a
-983.5018340981659,303.19829665217367,"1832 - Boney M. - Young, Free And Single.m4a"
467.21228929561516,525.9465439757873,1833 - Boney M. - Zion's Daughter.m4a
-733.7493189130405,341.74001642197857,1834 - Bonnie Raitt - About To Make Me Leave Home.m4a
-1337.809502834804,248.94036745505926,1835 - Bonnie Raitt - Ain't Gonna Let You Go.m4a
2277.865253741468,804.2323290352772,1836 - Bonnie Raitt - All At Once.m4a
119.78711333581943,472.83968941034885,1837 - Bonnie Raitt - Angel From Montgomery.m4a
289.94517884120205,498.82404857712174,1838 - Bonnie Raitt - Any Day Woman.m4a
1900.030276902631,746.0693463708933,1839 - Bonnie Raitt - Circle Dance.m4a
-29.15374138092428,449.690269001178,1840 - Bonnie Raitt - Come To Me.m4a
151.90010919551946,477.70310182348993,1841 - Bonnie Raitt - Cure For Love.m4a
-635.4807753530058,357.5923642626924,1842 - Bonnie Raitt - Deep Water.m4a
1164.4796670159426,633.3681752764758,1843 - Bonnie Raitt - Dimming Of The Day.m4a
87.24559523020697,467.82803501897274,1844 - Bonnie Raitt - Do I Ever Cross Your Mind?.m4a
-1576.9547461901013,212.23641248470926,1845 - Bonnie Raitt - Down To You.m4a
-225.48673468732102,419.911199016424,1846 - Bonnie Raitt - Fearless Love.m4a
-301.70388017780493,407.802251649854,1847 - Bonnie Raitt - Finest Lovin' Man.m4a
-1090.749002745086,287.02828518343404,1848 - Bonnie Raitt - Good Enough.m4a
-1819.4218200087032,175.00645664643528,1849 - Bonnie Raitt - Green Lights.m4a
1029.4347574289873,612.5166045490793,1850 - Bonnie Raitt - Have A Heart.m4a
1074.290352731201,619.3514503534911,1851 - Bonnie Raitt - I Ain't Blue.m4a
-944.9393227850635,309.19467434024824,1852 - Bonnie Raitt - I Can't Help You Now.m4a
-208.95069531239068,422.4260630527671,1853 - Bonnie Raitt - (I Could Have Been Your) Best Old Friend.m4a
-776.0013593254772,335.33908624251285,1854 - Bonnie Raitt - I Know.m4a
-931.1631571216054,311.4466172296817,1855 - Bonnie Raitt - I Need Love.m4a
-120.09178447275542,435.86913831004705,1856 - Bonnie Raitt - I Sho Do.m4a
674.6078640219489,557.9112412374751,1857 - Bonnie Raitt - Louise.m4a
150.9609643389214,477.4209676529853,1858 - Bonnie Raitt - Love Letter.m4a
699.8236372462534,561.9640962883182,1859 - Bonnie Raitt - Lover's Will.m4a
-60.931256622731844,444.86773341144726,1860 - Bonnie Raitt - Meet Me Half Way.m4a
558.4491266782412,539.878629284028,1861 - Bonnie Raitt - My First Night Alone Without You.m4a
-310.98842598378803,406.42240457805474,1862 - Bonnie Raitt - My Opening Farewell.m4a
1172.1941394972087,634.215291740073,1863 - Bonnie Raitt - Nick Of Time.m4a
-504.93823416458787,376.8638582973001,1864 - Bonnie Raitt - No Buisness.m4a
2338.0862926373698,813.3843143523379,1865 - Bonnie Raitt - Nobody's Girl.m4a
1400.54686763607,669.8635830079215,1866 - Bonnie Raitt - Not Cause I Wanted To.m4a
209.9449832667468,486.45950580957134,1867 - Bonnie Raitt - Not The Only One.m4a
-718.8530268946552,344.1251011909454,1868 - Bonnie Raitt - Nothing Seems To Matter.m4a
760.5084609210967,571.1028879192285,1869 - Bonnie Raitt - Round Round.m4a
1888.5178392825717,744.3083288342094,1870 - Bonnie Raitt - Shadow Of Doubt.m4a
-714.2895446158751,344.69198031353073,1871 - Bonnie Raitt - Shake A Little.m4a
93.38156802046575,468.6521800109705,1872 - Bonnie Raitt - So Close.m4a
-682.3107743056387,349.38048385869797,1873 - Bonnie Raitt - Sweet Forgiveness.m4a
-611.26626317465,360.4483995858021,1874 - Bonnie Raitt - Takin' My Time.m4a
-1596.2085628881414,209.26385702288442,1875 - Bonnie Raitt - Talk To Me.m4a
41.62446307291459,460.4881950958503,1876 - Bonnie Raitt - Tangled And Dark.m4a
975.1331575776039,604.2123762914188,1877 - Bonnie Raitt - Thank You.m4a
399.74766024799493,515.9039756791383,1878 - Bonnie Raitt - That Song About The Midway.m4a
1462.0552210956223,678.9729147519994,1879 - Bonnie Raitt - The Bed I Made.m4a
-120.36622027899784,435.6831174181163,1880 - Bonnie Raitt - The Boy Can't Help It.m4a
-221.14213980875817,420.43853791464534,1881 - Bonnie Raitt - The Fundamental Things.m4a
2823.430687911215,887.8474998271369,1882 - Bonnie Raitt - The Glow.m4a
-128.24472495041994,434.64278365973604,1883 - Bonnie Raitt - Then They Do.m4a
-749.8357859710801,338.9981983442257,1884 - Bonnie Raitt - Thing Called Love.m4a
-1233.21457264387,264.9181088237237,1885 - Bonnie Raitt - Three Time Loser.m4a
-602.1302713699195,361.67924639923206,1886 - Bonnie Raitt - Trinkets.m4a
-138.87511071556395,433.0833968515891,1887 - Bonnie Raitt - Two Lives.m4a
-776.4067673632997,335.24884647787735,1888 - Bonnie Raitt - Valley Of Pain.m4a
-1454.2385584039962,231.02275347765575,1889 - Bonnie Raitt - Walking The Dog.m4a
1084.5326904529197,620.946136294951,1890 - Bonnie Raitt - Wherever You May Be.m4a
736.9462300063911,567.572033981559,1891 - Bonnie Raitt - You.m4a
-984.8595882649727,303.12063676056067,1892 - Bonnie Raitt - You Got To Be Ready For Love (If You Wanna Be Mine).m4a
557.0365736826325,539.8492461025232,1893 - Bonnie Raitt - Your Good Thing (Is About To End).m4a
-2107.292847512347,130.8403140795901,1894 - Bosson - All Because Of You.m4a
-870.8371818818152,320.4965572981018,1895 - Bosson - Beautiful.m4a
-16.286773906179956,451.6759857546725,1896 - Bosson - Duck Tales Theme Song.m4a
-1610.1097671651703,207.18335352151567,1897 - Bosson - Efharisto.m4a
129.82454881667843,474.08708108155446,1898 - Bosson - Fallin In Love.m4a
-1097.6495019408806,285.87748715709114,1899 - Bosson - Happy.m4a
-176.30002990123148,427.07085117317945,1900 - Bosson - Hard Candy.m4a
-2382.6914922368996,88.6797000394764,1901 - Bosson - Hole In My Heart.m4a
827.2525657399019,581.2577647859359,1902 - Bosson - I Believe.m4a
344.3844690009159,507.27261293016886,1903 - Bosson - I Can Feel Love.m4a
-1315.8020667290825,252.63797440365127,1904 - Bosson - I Love You.m4a
971.2561256075677,603.4222162467471,1905 - Bosson - It's Over Now.m4a
-1873.844777925317,166.65570478236924,1906 - Bosson - Love Has Got The Power.m4a
-1140.4386188524238,279.7350480332332,1907 - Bosson - On The Radio.m4a
1631.267723596368,704.6185388875537,1908 - Bosson - Over The Mountains.m4a
-1610.1097671651703,207.18335352151567,1909 - Bosson - Rockstar.m4a
-815.8137604954687,329.05499451076315,1910 - Bosson - Sin-Cinderella.m4a
-1265.990034627299,260.06969103348183,1911 - Bosson - Something To Believe In.m4a
-1619.8197180885309,205.8592371132979,1912 - Bosson - We Will Meet Again.m4a
-632.1055842258141,357.3128782043303,1913 - Bosson - What A Day.m4a
914.889374911204,594.692777461373,1914 - Bosson - You Opened My Eyes.m4a
897.6042759064001,592.0473882128044,1915 - Bread - Ann.m4a
865.9567874696303,586.8481175348905,1916 - Bread - Anyway You Want Me.m4a
233.346051110044,490.1683227084856,1917 - Bread - Baby I'm-A Want You.m4a
4.912751045078095,454.94184471693745,1918 - Bread - Be Kind To Me.m4a
-322.54123539682456,404.7805227713834,1919 - Bread - Been Too Long On The Road.m4a
-609.274935469734,360.7163807751675,1920 - Bread - Blue Satin Pillow.m4a
863.9967972301358,586.9855101927096,1921 - Bread - Dismal Day.m4a
-464.951434870267,382.78902855330665,1922 - Bread - Don't Tell Me No.m4a
-1021.7806961683468,297.41993075860137,1923 - Bread - Down On My Knees.m4a
512.5912670425364,532.969119928936,1924 - Bread - Dream Lady.m4a
800.1485872138206,577.2548798571457,1925 - Bread - Family Doctor.m4a
-93.53828347011546,439.98485607915967,1926 - Bread - Fancy Dancer.m4a
-619.4569233808661,359.154724310192,1927 - Bread - Fly Away.m4a
548.6244402085313,538.4397936411934,1928 - Bread - Friends And Lovers.m4a
139.82360084786214,475.8204152243448,1929 - Bread - Hooked On You.m4a
358.9554014448176,509.4280142439592,1930 - Bread - In The Afterglow.m4a
158.69741631913683,478.65915412350114,1932 - Bread - Live In Your Love.m4a
1080.7553792711542,620.1017810966936,1933 - Bread - London Bridge.m4a
2733.437026924813,873.9039338562834,1934 - Bread - Look At Me.m4a
248.11317833615908,492.6336911500021,1935 - Bread - Lost Without Your Love.m4a
-77.98046821293867,442.25062395069455,1936 - Bread - Make It By Yourself.m4a
204.41829582887183,485.6366100101419,1937 - Bread - Make It With You.m4a
850.3326371018655,584.8650012195155,1938 - Bread - Mother Freedom.m4a
1336.4226193153406,659.4578911407934,1939 - Bread - She Knows.m4a
66.6710545275611,464.4367340747241,1940 - Bread - She Was My Lady.m4a
279.61910713862903,497.1080468370859,1941 - Bread - Sweet Surrender.m4a
125.28730412754392,473.15265801970025,1942 - Bread - Take Comfort.m4a
159.2992184794314,478.7070396198264,1943 - Bread - Tecolote.m4a
410.6432033195925,517.3117068498218,1944 - Bread - The Chosen One.m4a
177.21511525082968,481.33615886748356,1945 - Bread - The Last Time.m4a
-251.44577073193997,415.78369605267693,1946 - Bread - What A Change.m4a
-922.9838094058846,312.51552191334383,1947 - Bread - Why Do You Keep Me Waiting.m4a
1037.718692486698,613.5568776197583,1948 - Bread - You Can't Measure The Cost.m4a
996.6940822590527,607.4005791978753,1949 - Bread - Your Song.m4a
348.87454057895513,507.8471996587383,1950 - Bread - Yours For Life.m4a
-887.5689992117818,318.26690141351395,1951 - Britney Spears - 3.m4a
363.049170738902,509.93311426710864,1952 - Britney Spears - Am I A Sinner.m4a
-1811.4104711365856,176.20768302318547,1953 - Britney Spears - Anticipating.m4a
-1580.7979860786088,211.59721440383905,1954 - Britney Spears - Autumn Goodbye.m4a
-1146.2721492400392,278.379256470655,1955 - Britney Spears - Better.m4a
-1614.4250888883985,206.3161032623943,1956 - Britney Spears - Brave New Girl.m4a
-1385.3756770798132,241.61336553092747,1957 - Britney Spears - Break The Ice.m4a
-1643.5502860129081,201.9313925505246,1958 - Britney Spears - Burning Up.m4a
-62.602303261484806,444.7248232644182,1959 - Britney Spears - Connected.m4a
-524.0775265290055,373.7337048839817,1960 - Britney Spears - Conscious.m4a
-1166.3890057031972,275.2530636690972,1961 - Britney Spears - E-Mail My Heart.m4a
-1893.2463705831733,163.76495193426214,1962 - Britney Spears - Everybody.m4a
-1283.5428120729073,257.5983852304606,1963 - Britney Spears - Freakshow.m4a
-1723.2611901854693,190.24463664484625,1964 - Britney Spears - Gasoline.m4a
-1201.611966990985,269.91331161482793,1965 - Britney Spears - Guilty.m4a
373.8991622675904,511.45333201641137,1966 - Britney Spears - Hold It Against Me.m4a
-1412.750116283747,237.58876025369486,1967 - Britney Spears - Hold On Tight.m4a
-163.04823306639045,429.2704019510041,1968 - Britney Spears - Hooked On.m4a
-1956.0579854563994,153.95289983654772,1969 - Britney Spears - Hot As Ice.m4a
-1534.2304249862386,219.0142897496216,1970 - Britney Spears - How.m4a
-1604.298898531354,208.30535216546602,1971 - Britney Spears - How I Roll.m4a
-67.85132387520139,443.99139394972025,1972 - Britney Spears - I Got You Babe.m4a
-1345.979324526296,247.3909964470065,1973 - Britney Spears - I Run Away.m4a
1344.8825822775648,660.5714550485953,1974 - Britney Spears - I Wanna Go.m4a
-1860.9201673043779,168.4432566585348,1975 - Britney Spears - Intimidated.m4a
-1074.0080264826106,289.38196015274747,1976 - Britney Spears - Leave Me Alone (Bonus Track).m4a
-1543.9935106622918,217.22657793626556,1977 - Britney Spears - Liar.m4a
-1397.2967586624763,239.65638112788622,1978 - Britney Spears - Lonely.m4a
-370.434140050887,397.6063981971882,1979 - Britney Spears - Look Who's Talking.m4a
-257.9216291939224,414.87239674142836,1980 - Britney Spears - Love 2 Love U.m4a
-845.1347558445844,324.36196573483625,1981 - Britney Spears - Love Is War.m4a
-1227.3653865472206,265.8866354077182,1982 - Britney Spears - Love Me Down.m4a
-1403.447570477472,238.75996955457396,1983 - Britney Spears - Love To Hate You.m4a
-63.42939504097514,444.56887115204853,1984 - Britney Spears - Lucky.m4a
1005.0709978751232,608.5123708995427,1985 - Britney Spears - Luv The Hurt Away.m4a
-616.3978295217679,359.8119578072711,1986 - Britney Spears - Mad Love.m4a
366.2637578546703,510.9891415776797,1987 - Britney Spears - Make My Boobies (One More Size).m4a
-1482.6427046612162,226.79391136462846,1988 - Britney Spears - Mannequin.m4a
-1278.8494154128193,258.0436215293515,1989 - Britney Spears - Me And You.m4a
-1423.7844021358833,235.57516374924552,1991 - Britney Spears - Mmm Papi.m4a
-1631.849088073093,203.7883850642777,1992 - Britney Spears - One Kiss From You.m4a
-873.8236250857317,320.3068188994454,1993 - Britney Spears - Ooh La La.m4a
-2191.5054250360085,117.87554285508216,1995 - Britney Spears - Perfect Lover.m4a
-656.5133260292872,353.6890189696293,1996 - Britney Spears - Perfume.m4a
-1278.849415412819,258.0436215293514,1997 - Britney Spears - Piece Of Me.m4a
-1207.0768620487959,269.3751425243322,1998 - Britney Spears - Prince Charming.m4a
-933.1774389355882,310.93798847462784,1999 - Britney Spears - Queen.m4a
